item,itemLabel,startDate,endDate
Q5392028,Mary Flake de Flores,1998-01-27,2002-01-27
,Vacant,2002-01-27,2002-10-08
Q4694502,Aguas Ocaña,2002-10-08,2006-01-27
Q8044708,Xiomara Castro,2006-01-27,2009-06-28
Q7525339,Siomara Girón,2009-06-28,2010-01-27
Q15427651,Rosa Elena de Lobo,2010-01-27,2014-01-27
Q16300525,Ana García de Hernández,2014-01-27,2022-01-27
Q191060,Manuel Zelaya,2022-01-27,
